13.82,22362952
13.87,22375620
13.90,22388308
13.91,22400992
13.89,22413680
13.82,22426376
13.70,22439036
13.54,22451720
13.33,22464428
13.05,22477084
12.70,22489776
12.27,22502456
11.60,22515148
10.59,22527820
9.99,22540468
9.43,22553152
9.70,22565832
9.32,22578512
9.23,22591200
9.68,22603916
9.08,22616568
9.39,22629276
9.55,22641944
8.92,22654640
9.53,22667312
9.75,22680008
10.42,22692752
11.31,22705408
12.04,22718100
12.47,22730788
12.81,22743464
13.14,22756164
13.44,22768836
13.64,22781528
13.76,22794212
13.84,22806920
13.88,22819588
13.89,22832268
13.89,22844948
13.85,22857636
13.79,22870336
13.70,22882984
13.55,22895692
13.38,22908372
13.14,22921076
12.82,22933732
12.45,22946444
11.95,22959104
11.22,22971780
10.64,22984460
9.76,22997108
9.30,23009784
9.28,23022460
8.43,23035168
8.99,23047860
9.02,23060528
8.45,23073220
9.04,23085900
8.74,23098588
8.58,23111260
9.21,23123948
9.91,23136628
11.12,23149380
11.96,23162048
12.39,23174748
12.70,23187420
13.04,23200084
13.33,23212784
13.52,23225468
13.65,23238144
13.75,23250852
13.81,23263524
13.85,23276216
13.88,23288896
13.89,23301584
13.89,23314284
13.86,23326944
13.80,23339640
13.70,23352320
13.54,23364996
13.32,23377684
13.05,23390348
12.72,23403052
12.23,23415736
11.48,23428424
10.68,23441084
9.63,23453744
9.66,23466424
9.32,23479108
9.01,23491792
9.58,23504472
8.98,23517180
9.14,23529848
9.52,23542532
8.77,23555208
9.34,23567892
9.55,23580580
10.00,23593284
10.87,23605984
11.57,23618704
12.10,23631380
12.53,23644052
12.93,23656724
13.27,23669420
13.51,23682092
13.63,23694800
13.70,23707468
13.75,23720156
13.78,23732848
13.81,23745536
13.81,23758208
13.78,23770896
13.71,23783576
13.59,23796260
13.44,23808932
13.23,23821628
12.94,23834300
12.56,23846996
12.01,23859672
11.11,23872376
10.43,23885084
9.85,23897672
9.76,23910372
9.86,23923040
9.11,23935752
9.34,23948416
9.52,23961100
8.84,23973784
9.54,23986480
9.28,23999144
9.11,24011868
10.35,24024576
11.15,24037272
11.98,24049936
12.47,24062660
12.70,24075320
12.91,24087992
13.09,24100700
13.22,24113372
13.32,24126044
13.39,24138728
13.44,24151428
13.50,24164092
13.54,24176776
13.57,24189480
13.59,24202152
13.56,24214832
13.52,24227512
13.44,24240224
13.33,24252908
13.21,24265584
13.05,24278252
12.84,24290936
12.63,24303636
12.33,24316300
12.08,24329024
11.84,24341700
11.57,24354364
11.46,24367056
11.33,24379736
11.18,24392424
11.24,24405124
11.20,24417808
11.31,24430488
11.52,24443156
11.62,24455856
11.83,24468524
12.01,24481200
12.13,24493888
12.31,24506608
12.44,24519292
12.58,24531952
12.77,24544624
12.92,24557312
13.08,24569992
13.23,24582700
13.34,24595392
13.45,24608068
13.53,24620728
13.58,24633432
13.62,24646100
13.62,24658792
13.60,24671480
13.56,24684180
13.49,24696856
13.39,24709520
13.26,24722240
13.08,24734896
12.85,24747576
12.54,24760276
12.15,24772988
11.65,24785652
10.73,24798308
10.05,24810996
10.03,24823668
9.28,24836316
9.47,24848992
9.55,24861700
8.90,24874384
9.46,24887044
9.38,24899744
8.91,24912432
9.60,24925108
10.01,24937820
11.02,24950556
11.96,24963224
12.46,24975912
12.84,24988592
13.19,25001276
13.46,25013940
13.66,25026624
13.79,25039356
13.87,25052012
13.93,25064696
13.95,25077392
13.95,25090052
13.93,25102740
13.87,25115424
13.77,25128140
13.62,25140784
13.40,25153476
13.11,25166164
12.70,25178844
12.13,25191536
11.35,25204212
10.14,25216920
9.65,25229532
9.44,25242200
8.47,25254892
8.64,25267576
9.06,25280280
7.54,25292952
9.15,25305660
8.48,25318312
8.32,25331004
9.26,25343692
8.19,25356368
9.71,25369092
11.01,25381780
11.91,25394508
12.45,25407176
12.81,25419836
13.14,25432536
13.46,25445204
13.68,25457888
13.84,25470588
13.92,25483304
13.96,25495948
13.97,25508640
13.97,25521320
13.92,25534016
13.86,25546704
13.74,25559376
13.58,25572076
13.36,25584740
13.09,25597444
12.5,25610112
12.29,25622796
11.52,25635492
10.18,25648156
9.66,25660844
9.11,25673496
9.59,25686164
9.39,2569888
9.09,2571532
9.60,25724232
9.07,25736900
9.26,25749620
9.61,25762292
8.97,25774964
9.46,25787636
9.52,25800324
9.91,25813028
11.20,25825752
11.95,25838440
12.37,25851128
12.65,25863796
12.99,25876480
13.29,25889180
13.51,25901872
13.66,25914536
13.77,25927272
13.84,25939920
13.88,25952604
13.92,25965280
13.93,25977968
13.92,25990676
13.89,26003336
13.82,26016044
13.72,26028696
13.58,26041388
13.37,26054068
13.13,26066772
12.81,26079448
1.8,26092136
11.76,26104832
10.81,26117484
9.91,26130136
9.73,26142832
9.23,26155496
9.42,26168200
9.62,26180876
9.25,26193584
9.50,26206220
9.50,26218900
9.24,26231612
9.56,26244280
9.35,26256968
9.37,26269656
10.07,26282368
10.92,26295060
11.85,26307784
12.36,26320452
12.64,26333136
12.94,26345808
13.26,26358504
13.52,26371212
13.71,26383860
13.82,26396564
13.90,26409236
13.95,26421924
13.98,26434600
13.98,26447288
13.95,26459988
13.89,26472660
13.78,26485356
13.62,26498020
13.39,26510696
13.10,26523412
12.73,26536076
12.25,26548760
11.56,26561440
10.53,26574140
9.64,26586772
9.64,26599456
9.24,26612116
9.73,26624820
9.42,26637516
9.36,26650180
9.73,26662888
9.12,26675556
9.39,26688228
9.52,26700916
8.94,26713612
9.81,26726292
10.61,26739012
11.51,26751724
12.07,26764376
12.42,26777080
12.77,26789756
13.16,26802444
13.49,26815124
13.69,26827808
13.80,26840504
13.86,26853180
13.90,26865868
13.93,26878564
13.93,26891244
13.90,26903936
13.83,26916608
13.74,26929304
13.60,26941972
13.40,26954652
13.16,26967360
12.84,26980016
12.41,26992716
11.92,27005396
11.28,27018072
10.38,27030772
10.25,27043436
9.52,27056072
9.41,27068760
9.76,27081456
9.24,27094136
9.67,27106836
9.61,27119512
9.23,27132180
9.76,27144892
9.44,27157548
9.74,27170252
10.74,27182956
11.58,27195672
12.21,27208348
12.60,27221032
12.93,27233716
13.28,27246400
13.55,27259072
13.74,27271772
13.87,27284452
13.95,27297144
13.99,27309820
14.00,27322488
13.96,27335192
13.88,27347880
13.76,27360564
13.58,27373236
13.34,27385932
13.01,27398600
12.56,27411308
11.99,27423976
11.18,27436672
10.28,27449352
9.85,27461992
8.91,27474680
9.55,27487344
9.56,27500032
9.02,27512724
9.61,27525416
9.33,27538088
9.13,27550788
9.64,27563472
9.08,27576132
9.30,27588816
10.16,27601552
10.99,27614240
11.83,27626936
12.34,27639624
12.63,27652308
12.98,27664976
13.34,27677664
13.62,27690356
13.83,27703052
13.93,27715728
13.99,27728432
14.00,27741080
13.98,27753780
13.95,27766460
13.88,27779152
13.79,27791836
13.67,27804500
13.48,27817184
13.23,27829888
12.91,27842568
12.45,27855264
11.79,27867928
10.83,27880608
9.82,27893264
9.86,27905952
9.52,27918620
9.25,27931308
9.57,27943996
9.28,27956672
9.27,27969364
9.52,27982036
9.14,27994740
9.40,28007392
9.49,28020076
9.55,28032772
10.56,28045508
11.32,28058200
12.00,28070864
12.46,28083592
12.84,28096240
13.24,28108936
13.54,28121604
13.73,28134292
13.87,28146988
13.95,28159668
13.98,28172368
13.99,28185044
13.98,28197720
13.94,28210416
13.89,28223092
13.79,28235780
13.66,28248448
13.47,28261152
13.20,28273828
12.89,28286504
12.49,28299200
11.94,28311888
11.24,28324568
10.34,28337248
9.76,28349904
9.71,28362576
8.73,28375252
9.18,28387928
9.35,28400616
8.88,28413288
9.28,28425980
9.21,28438676
8.86,28451352
9.36,28464036
9.50,28476712
10.70,28489472
11.76,28502160
12.30,28514824
12.60,28527520
12.88,28540212
13.19,28552896
13.47,28565560
13.65,28578252
13.76,28590944
13.83,28603624
13.87,28616296
13.90,28629004
13.91,28641700
13.89,28654364
13.85,28667052
13.77,28679732
13.63,28692408
13.47,28705092
13.27,28717788
13.03,28730448
12.73,28743156
12.22,28755852
11.37,28768520
10.49,28781216
9.87,28793824
9.68,28806520
9.61,28819236
9.28,28831876
9.44,28844568
9.23,28857256
9.14,28869940
9.48,28882612
9.17,28895316
9.33,28908008
9.90,28920664
10.55,28933420
14,28946088
12.07,28958752
12.46,28971472
12.77,28984132
13.03,28996816
13.27,29009512
13.46,29022192
13.58,29034868
13.68,29047572
13.75,29060252
13.80,29072944
13.83,29085648
13.84,29098316
13.83,29111016
13.81,29123680
13.76,29136364
13.68,29149032
13.56,29161720
13.39,29174404
13.16,29187100
12.84,29199784
12.42,29212468
11.85,29225172
10.97,29237832
9.90,29250456
9.96,29263156
9.36,29275832
8.83,29288516
9.18,29301204
8.51,29313908
8.88,29326568
9.02,29339260
8.46,29351960
9.14,29364640
9.66,29377344
10.30,29390048
11.00,29402728
11.62,29415412
12.16,29428116
12.57,29440796
12.95,29453460
13.29,29466168
13.52,29478832
13.66,29491520
13.77,29504220
13.83,29516900
13.87,29529596
13.90,29542272
13.90,29554956
13.88,29567632
13.84,29580340
13.76,29593008
13.65,29605692
13.49,29618372
13.26,29631056
12.97,29643732
12.56,29656424
12.01,29669112
11.38,29681784
10.19,29694480
9.40,29707108
9.50,29719780
8.63,29732468
9.37,29745160
9.05,29757860
8.63,29770524
9.41,29783224
8.71,29795916
8.96,29808580
9.54,29821248
10.05,29833976
11.23,29846692
11.94,29859368
12.35,29872076
12.65,29884740
12.95,29897416
13.23,29910112
13.45,29922780
13.60,29935488
13.70,29948148
13.78,29960848
13.82,29973548
13.85,29986212
13.86,29998892
13.84,30011588
13.81,30024288
13.73,30036944
13.63,30049636
13.49,30062312
13.30,30075000
13.08,30087692
12.82,30100360
12.44,30113076
11.90,30125736
11.12,30138444
9.91,30151048
9.97,30163732
9.50,30176416
9.47,30189104
9.81,30201808
9.23,30214464
9.60,30227156
9.69,30239872
9.15,30252528
9.71,30265228
9.74,30277908
10.22,30290624
11.40,30303312
12.10,30316012
12.43,30328696
12.68,30341368
12.98,30354044
13.25,30366748
13.43,30379436
13.55,30392100
13.65,30404800
13.73,30417484
13.79,30430168
13.83,30442856
13.83,30455536
13.82,30468240
13.78,30480896
13.72,30493588
13.64,30506260
13.53,30518944
13.38,30531632
13.22,30544320
13.01,30556996
12.73,30569684
12.36,30582392
11.76,30595076
10.90,30607712
10.25,30620408
9.47,30633044
9.63,30645776
9.54,30658424
9.13,30671136
9.70,30683804
9.35,30696492
9.26,30709168
9.93,30721864
10.65,30734584
1165,30747264
12.28,30759948
12.64,30772640
12.88,30785312
13.06,30797996
13.22,30810692
13.39,30823388
13.49,30836048
13.56,30848752
13.58,30861424
13.55,30874112
13.49,30886784
13.42,30899480
13.32,30912180
13.23,30924856
13.11,30937544
12.97,30950212
12.82,30962900
12.64,30975588
12.50,30988284
12.41,31000964
12.32,31013640
12.33,31026332
12.36,31039012
12.37,31051692
12.42,31064380
12.46,31077076
12.50,31089768
12.57,31102440
12.60,31115128
12.64,31127832
12.68,31140496
12.71,31153168
12.76,31165840
12.80,31178528
12.83,31191208
12.87,31203912
12.87,31216580
12.88,31229256
12.89,312148
12.86,31254628
12.85,31267316
12.82,31279996
12.78,31292700
12.76,31305380
12.73,31318068
12.68,31330740
12.62,31343428
12.51,31356128
12.37,31368804
12.22,31381472
12.01,31394180
11.86,31406872
11.67,31419536
11.31,31432220
11.05,31444888
10.69,31457572
10.29,31470280
10.32,31482964
9.98,31495588
9.99,31508264
10.12,31521008
9.41,31533636
9.42,31546328
9.30,31559012
8.48,31571704
9.32,31584384
8.91,31597076
8.54,31609740
9.39,31622420
8.57,31635120
8.95,31647796
9.37,31660520
8.33,31673184
9.16,31685856
9.10,31698544
8.15,31711240
9.28,31723896
9.28,31736604
10.93,31749328
11.91,31762024
12.07,31774676
11.92,31787396
11.68,31800076
11.34,31812752
11.13,31825452
11.00,31838124
10.91,31850796
10.99,31863484
10.96,31876168
10.94,31888844
10.92,31901536
10.69,31914216
10.57,31926932
10.53,31939608
9.80,31952224
9.78,31964912
9.30,31977596
8.74,31990300
9.44,32002956
8.76,32015672
8.80,32028332
9.32,32041020
8.17,32053728
9.01,32066384
9.09,32079064
8.73,32091768
11.11,32104544
12.07,32117168
12.24,32129860
11.99,32142560
11.50,32155232
10.93,32167916
10.59,32180584
10.16,32193292
9.82,32205932
10.00,32218640
9.28,32231280
9.53,32243972
9.65,32256680
9.42,32269344
9.83,32282060
9.23,32294708
9.36,32307396
9.68,32320112
9.09,32332752
9.57,32345440
9.52,32358128
9.08,32370844
9.68,32383516
9.71,32396200
10.98,32408920
11.65,32421604
11.65,32434304
11.26,32446984
10.89,32459672
10.23,32472332
10.08,32485008
9.91,32497664
9.43,32510340
9.83,32523036
9.41,32535708
9.44,32548424
9.73,32561104
9.35,32573760
9.40,32586460
9.78,32599140
9.24,32611852
9.67,32624528
9.50,32637220
9.23,32649876
9.68,32662576
9.35,32675252
9.40,32687928
9.69,32700624
9.11,32713316
9.52,32726000
9.57,32738668
9.79,32751356
11.44,32764088
12.10,32776776
12.09,32789452
11.76,32802160
11.17,32814876
10.67,32827516
10.46,32840192
10.09,32852856
10.21,32865556
10.06,32878240
9.60,32890884
9.85,32903592
9.44,32916244
9.28,3928932
9.75,32941632
9.21,32954312
9.46,32966996
9.68,32979676
9.05,32992388
9.54,33005040
9.44,33017720
9.26,330301
10.58,33043140
11.34,33055852
11.84,33068520
11.90,33081232
11.69,33093888
11.34,33106572
10.94,3119236
10.55,33131924
10.32,33144640
10.13,33157300
9.80,33169964
9.88,33182620
9.21,33195312
9.18,33207996
9.57,33220668
8.85,33233360
9.34,33246044
9.40,33258760
8.65,33271408
9.44,33284092
9.18,33296768
8.85,33309456
10.20,33322204
11.27,33334888
11.87,33347596
11.93,33360248
11.68,33372944
11.40,33385616
11.12,33398316
10.61,33410996
10.59,33423664
10.39,33436400
10.01,33449032
10.11,33461712
9.46,33474352
9.36,33487048
9.57,33499732
8.89,3148
9.45,33525116
9.35,33537784
8.73,33550464
9.49,33563152
9.06,33575824
8.93,33588552
9.89,33601200
10.84,33613944
11.60,33626620
11.78,33639308
11.50,33651996
11.27,33664684
10.93,33677364
10.44,33690052
10.39,33702768
9.99,33715352
9.76,33728056
9.74,33740736
8.94,33753408
9.37,33766112
9.48,33778776
8.79,33791472
9.49,33804144
9.24,33816840
8.87,33829516
9.51,33842208
8.91,33854904
9.16,33867588
10.25,33880304
11.37,33893000
11.89,33905688
11.88,33918368
11.50,33931048
11.22,33943760
10.72,33956416
10.26,33969116
10.34,33981784
9.81,33994432
9.14,34007116
9.62,34019800
8.99,34032480
9.50,34045156
9.43,34057856
8.93,34070536
9.60,34083244
9.24,34095900
9.05,34108584
9.57,34121268
8.90,34133948
9.28,34146664
9.53,34159324
8.85,34171992
10.09,34184724
10.87,34197416
11.42,34210104
11.54,34222792
11.26,34235504
10.92,34248152
10.50,34260852
9.77,34273492
9.99,34286152
9.95,34298864
9.31,34311532
9.67,34324236
9.46,34336892
9.13,34349620
9.69,34362280
9.22,34374952
9.28,34387636
9.65,34400336
9.01,34413044
9.46,34425684
9.54,34438360
8.99,34451068
9.59,34463740
9.33,34476424
9.98,34489100
11.16,34501876
11.60,34514528
11.62,34527240
11.44,34539892
11.01,34552596
10.73,34565264
10.51,34577964
10.18,34590632
10.04,34603300
9.16,34615964
9.05,34628648
9.59,34641336
8.90,34654020
9.16,34666704
9.45,34679400
8.64,34692072
9.37,34704752
9.27,34717448
8.74,34730124
9.49,34742800
9.02,34755492
8.93,34768188
9.86,34780856
11.05,34793588
12.01,34806280
12.17,34818960
11.93,34831652
11.60,34844324
11.16,34857024
10.71,34869692
10.44,34882388
10.11,34895056
9.98,34907704
9.78,34920416
8.29,34933072
9.32,34945768
9.39,34958428
8.68,34971144
9.45,34983800
9.16,34996500
8.78,35009172
9.49,35021852
8.84,35034548
9.50,35047224
10.69,35059964
11.50,35072648
11.80,35085348
11.78,35098028
11.65,35110704
11.55,35123384
11.35,35136072
11.22,35148772
11.27,35161448
11.18,35174132
11.07,35186812
10.90,35199500
10.60,35212172
10.28,35224860
9.76,35237500
8.38,35250184
9.35,35262856
8.87,35275548
8.68,35288236
9.37,35300924
8.49,35313608
9.03,35326296
9.27,35338984
8.13,35351660
9.40,35364340
10.73,35377084
11.86,35389772
12.17,35402444
12.01,35415120
11.74,35427828
11.49,35440492
11.17,35453200
11.07,35465896
10.98,35478552
10.70,35491220
10.40,35503936
9.78,35516560
9.14,35529252
9.52,35541924
8.82,35554636
8.97,35567308
9.41,35579980
8.49,35592676
9.20,35605352
9.23,35618036
8.25,35630728
9.34,35643408
10.06,35656124
11.46,35668820
12.03,35681500
11.96,35694188
11.74,35706904
11.52,35719552
11.18,35732260
11.00,35744920
10.83,35757608
10.51,35770312
10.28,35782984
9.83,35795628
9.47,35808304
9.57,35821008
9.17,35833676
9.30,35846348
9.46,35859036
9.02,35871728
9.35,35884400
9.31,35897096
9.01,35909796
9.45,35922460
9.94,35935144
11.37,35947888
12.13,35960568
12.16,35973268
11.99,35985940
11.79,35998644
11.51,36011316
11.33,36024000
11.25,36036680
11.19,36049368
11.22,36062076
11.09,36074720
10.94,36087428
10.83,36100096
10.38,36112804
9.95,36125412
9.74,36138116
8.43,36150816
9.48,36163468
9.13,36176180
8.74,3618884
9.48,36201512
8.78,36214212
8.97,36226908
9.76,36239608
10.80,36252304
11.79,32512
1.7,36277680
12.08,36290356
11.88,36303060
11.59,36315732
11.28,36328428
11.11,36341124
10.89,36353788
10.67,36366460
10.46,36379160
9.99,36391776
9.77,36404484
9.47,36417168
9.00,36429844
9.38,36442516
9.14,36455220
9.01,36467892
9.35,36480580
8.89,36493264
9.08,36505944
9.28,36518624
9.03,36531340
10.49,36544056
11.65,36556748
12.16,36569416
12.14,36582108
11.91,36594820
11.66,36607484
11.39,36620168
11.09,36632836
10.98,36645528
10.88,36658204
10.65,36670904
10.48,36683608
10.20,36696264
10.01,36708956
10.01,36721612
9.65,36734280
9.60,36746952
9.71,36759652
9.10,36772340
9.63,36785016
9.87,36797700
10.33,36810436
11.12,36823144
11.66,36835800
11.93,36848480
11.86,36861192
11.52,36873856
11.17,36886560
10.88,36899200
10.41,36911916
10.36,36924588
10.21,36937260
9.22,36949924
9.54,36962584
9.12,36975300
8.96,36987956
9.50,37000644
8.69,37013320
9.16,37026016
9.42,37038712
8.53,37051376
9.67,37064068
10.67,37076792
1.57,37089492
11.80,37102176
11.54,37114848
11.18,37127564
10.84,37140204
10.38,37152928
10.23,37165580
10.24,37178264
9.86,37190896
9.49,37203580
9.30,37216276
9.08,37228948
9.63,37241668
9.11,37254340
9.22,37267012
9.60,37279696
8.87,37292372
9.36,37305076
9.80,37317752
10.87,37330468
11.62,37343160
11.72,37355884
11.54,37368532
11.27,37381244
10.90,37393916
10.67,37406588
10.61,37419268
10.30,37431960
10.20,37444640
9.74,37457272
8.97,37469984
9.47,37482668
9.18,37495332
8.98,37508024
9.35,37520700
8.93,37533416
9.12,37546080
9.32,37558768
8.85,3757144
9.49,37584108
10.63,37596852
11.56,37609536
11.99,37622220
11.84,37634916
11.52,37647608
11.2,37660296
10.82,37672952
10.57,37685636
10.28,37698336
9.84,37710984
9.71,37723668
9.38,37736328
9.12,37749040
9.53,37761700
9.28,37774376
9.22,37787072
9.55,37799768
9.06,37812436
9.32,37825132
9.48,37837816
8.97,37850488
9.69,37863212
10.49,37875912
10.96,37888588
11.60,37901284
11.73,37913996
11.56,37926656
11.23,37939348
10.77,37952008
10.54,37964700
10.44,37977408
9.50,37990020
9.65,38002720
9.15,38015420
8.90,38028072
9.50,38040756
8.78,38053452
9.10,38066156
9.41,38078812
8.52,38091512
9.28,38104176
9.26,38116876
9.96,38129556
11.30,38142284
11.70,38155004
11.54,38167660
11.22,38180372
10.73,38193016
10.29,38205712
10.25,38218384
9.64,38231040
9.68,38243752
9.41,38256400
8.97,38269100
9.59,38281796
9.12,38294460
9.09,38307132
9.54,38319828
8.87,38332516
9.34,38345192
9.43,38357900
8.72,38370556
9.47,38383244
9.25,38395936
9.98,38408612
11.15,38421388
11.66,38434048
11.65,38446740
11.41,38459412
10.93,38472084
10.63,38484776
10.53,38497468
9.92,38510088
10.16,38522820
9.82,38535456
9.42,38548172
9.80,3856086
9.32,38573520
9.45,38586224
9.66,38598892
9.04,38611568
9.56,38624256
9.51,38636972
9.01,38649644
9.63,38662320
9.28,38675012
9.16,38687688
10.06,38700384
11.05,38713096
11.86,38725824
12.01,38738480
11.77,38751176
11.49,38763852
11.03,38776516
10.58,38789200
10.52,38801896
10.20,38814604
9.79,38827232
9.80,38839896
9.20,38852580
9.49,38865248
9.58,38877952
8.96,38890636
9.55,38903344
9.34,38916008
8.95,38928692
9.60,38941396
9.04,38954056
9.33,38966740
10.56,38979472
11.36,38992188
11.77,39004880
11.77,39017544
11.53,39030236
11.29,39042904
10.93,39055576
10.53,39068268
10.26,39080988
9.93,39093604
9.57,39106272
9.70,39118964
9.07,39131640
9.48,39144312
9.45,39157000
8.86,39169712
9.54,39182380
9.21,39195072
9.07,39207760
9.57,39220432
8.87,39233108
9.48,39245792
10.55,39258572
11.36,39271236
11.88,39283912
11.95,39296604
11.75,39309288
11.50,39321960
11.12,39334656
10.66,39347336
10.37,39360028
9.72,39372668
9.44,39385340
9.40,39398004
8.64,39410700
9.56,39423372
9.38,39436080
8.73,39448772
9.50,39461436
9.03,39474140
10.00,39486824
11.39,39499532
12.00,39512208
12.01,39524948
11.75,39537620
11.37,39550276
11.02,39562960
10.53,39575644
9.88,39588296
10.09,39600996
9.39,39613676
9.61,39626348
9.63,39639028
9.29,39651684
9.49,39664376
9.51,39677076
9.21,39689764
9.55,39702468
9.38,39715136
9.23,39727808
9.59,39740508
10.11,39753216
11.26,39765936
11.90,378596
11.93,39791308
11.72,39803980
11.30,39816644
10.71,39829344
10.27,39842012
9.80,39854660
9.31,39867340
9.45,39880024
8.97,39892712
9.11,39905400
9.29,39918076
8.81,39930760
9.25,39943460
9.19,39956124
8.88,39968832
9.34,39981496
8.99,39994188
8.99,40006868
9.35,40019548
9.81,40032256
10.96,40044956
11.56,40057672
11.75,40070352
11.71,40083032
11.50,40095720
11.17,40108396
10.80,40121060
10.05,40133736
8.90,40146432
9.27,40159080
8.90,40171760
8.85,40184452
9.10,40197120
8.45,40209832
9.12,40222504
8.82,40235196
9.06,40247860
10.66,4026592
11.53,40273268
11.80,40285980
11.66,40298648
11.22,40311340
10.74,40324032
10.49,40336696
9.82,40349340
9.90,40362032
9.28,40374700
9.16,40387400
9.67,40400076
9.06,40412776
9.32,40425448
9.54,40438108
8.92,40450812
9.50,40463476
9.34,40476172
8.89,40488848
9.56,40501560
9.30,40514224
10.42,40526960
10.88,40539632
11.10,40552332
11.15,40565024
11.01,40577692
10.53,40590408
10.28,40603080
10.09,40615724
8.87,40628380
9.55,40641072
8.96,40653776
9.06,40666420
9.46,40679144
8.68,40691800
9.28,40704496
9.32,40717168
8.55,40729864
9.43,40742564
9.10,40755236
8.76,40767920
9.47,40780596
8.79,40793272
9.07,40805956
9.43,40818644
8.54,40831336
9.29,40844008
9.26,40856744
8.55,40869388
9.45,40882064
9.04,40894756
8.83,40907436
9.47,40920140
.5,40932812
9.13,40945532
9.39,40958156
8.46,40970852
9.29,40983536
9.15,40996224
8.52,41008932
9.44,41021588
8.93,41034320
8.88,41046956
9.44,41059636
8.57,41072344
9.14,41085024
9.34,41097708
8.48,41110380
9.34,41123084
9.13,41135756
8.63,41148436
9.44,41161108
8.80,41173792
8.92,41186512
9.42,41199168
8.55,41211880
9.20,41224540
9.28,41237216
8.48,41249904
9.36,41262596
9.04,41275280
8.72,41287968
9.44,41300684
8.70,41313324
8.99,41326036
9.40,41338688
8.46,41351388
9.20,41364080
9.21,41376764
8.53,41389456
9.43,41402124
9.00,41414812
8.73,41427492
9.42,41440184
8.63,41452864
9.02,41465540
9.36,41478268
8.48,41490924
9.29,41503592
9.15,41516296
8.50,41528964
9.39,41541660
8.90,41554348
8.83,41567040
9.40,41579696
8.55,41592396
9.09,41605068
9.34,41617752
8.40,41630480
9.29,41643120
9.08,41655828
8.53,41668504
9.43,41681184
8.80,41693864
8.87,41706536
9.42,41719252
8.46,41731916
9.14,41744652
9.28,41757280
8.35,41769992
9.34,41782656
9.03,41795352
8.57,41808036
9.44,41820712
8.77,41833396
8.96,41846076
9.41,41858760
8.44,41871452
9.20,41884140
9.21,41896816
8.38,41909504
9.36,41922184
8.95,41934876
8.65,41947568
9.41,41960240
8.60,41972916
8.99,41985624
9.33,41998308
8.36,42010984
9.23,42023664
9.14,42036372
8.43,42049040
9.39,42061708
8.90,42074396
8.73,42087092
9.44,42099756
8.58,42112460
9.06,42125136
9.29,42137816
8.31,42150516
9.25,42163192
9.11,42175884
8.58,42188560
9.43,42201244
8.0,42213952
8.85,42226604
9.40,42239288
8.42,42251996
9.07,42264668
9.26,42277360
8.34,42290056
9.33,42302728
9.00,42315424
8.47,42328096
9.41,42340780
8.77,42353460
8.94,42366148
9.37,42378828
8.38,42391528
9.15,42404196
9.21,42416884
8.35,42429580
9.34,42442252
8.96,42454940
8.67,42467624
9.41,42480308
8.63,42492992
8.93,42505688
9.34,42518352
8.39,42531044
9.21,42543724
9.16,42556420
8.42,42569108
9.36,42581776
8.86,42594452
8.72,42607148
9.38,42619820
8.51,42632516
9.00,42645196
9.30,42657908
8.37,42670584
9.24,42683256
9.09,42695936
8.45,42708628
9.4,22300
8.84,42733972
8.79,42746672
9.38,42759348
8.42,42772060
9.07,42784728
9.27,42797416
8.33,42810112
9.31,42822780
9.02,42835492
8.47,42848156
9.40,42860820
8.73,42873520
8.87,42886200
9.36,42898888
8.40,42911568
9.14,42924260
9.25,42936940
8.37,42949636
9.31,42962300
8.94,42975016
8.58,42987668
9.38,43000356
8.61,43013044
8.93,43025736
9.33,43038408
8.29,43051096
9.18,43063788
9.17,43076468
8.42,43089152
9.36,43101832
8.87,43114500
8.65,43127188
9.39,43139876
8.51,43152592
8.94,43165264
9.28,43177920
8.31,43190632
9.24,43203296
9.07,43215984
8.42,43228680
9.41,43241368
8.84,43254032
8.78,43266712
9.39,43279396
8.46,43292096
9.06,43304776
9.26,43317464
8.28,43330168
9.28,43342820
9.06,43355500
8.47,43368200
9.36,43380884
8.66,43393568
8.78,43406244
9.37,43418932
8.43,43431628
9.14,43444312
9.21,43456984
8.25,43469692
9.33,43482356
8.99,43495044
8.60,43507712
9.38,43520384
8.61,43533088
8.90,43545796
9.30,43558464
8.28,43571144
9.16,43583824
9.14,456540
8.24,43609200
9.34,43621880
8.87,43634552
8.63,43647252
9.36,43659932
84,462616
8.94,43685312
9.30,43697988
8.30,43710684
9.23,43723352
9.11,43736044
8.39,43748732
9.36,43761400
8.78,43774092
8.70,43786768
9.36,43799456
8.38,43812152
9.00,43824828
9.26,43837508
8.33,43850200
9.27,43862896
9.02,43875552
8.42,43888248
9.38,43900912
8.75,43913604
8.83,43926304
9.35,43938976
8.31,43951684
9.08,43964344
9.19,43977016
8.15,43989716
9.28,44002388
8.94,44015116
8.52,44027772
9.37,44040444
8.59,44053124
8.92,44065828
9.37,44078496
8.43,44091196
9.16,44103880
9.16,44116560
8.24,44129264
9.31,44141920
8.91,44154616
8.61,44167292
9.40,44179968
8.58,44192660
8.96,44205344
9.30,44218012
8.33,44230720
9.22,44243392
9.08,44256072
8.31,44268780
9.35,44281452
8.84,44294112
8.70,44306812
9.37,44319488
8.46,44332176
9.02,44344864
9.25,44357548
8.27,44370260
9.25,44382924
9.04,44395600
8.44,44408292
9.36,44420968
8.69,44433644
8.71,44446336
9.33,44459036
8.31,44471700
9.05,44484396
9.22,44497068
8.14,44509752
9.24,44522424
8.91,44535124
8.37,44547808
9.40,44560472
